eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
287.82,12.18,592.31,27.52
277.68,9.13,589.33,23.61
277.73,9.33,589.43,23.16
277.66,8.34,589.29,26.68
277.69,9.10,589.35,23.84
277.56,9.21,589.08,25.44
277.62,10.75,589.20,26.62
277.54,9.61,583.14,24.70
277.74,9.89,381.15,15.47
277.80,10.55,478.76,20.17
277.61,8.75,589.19,23.95
277.54,10.05,589.04,20.63
277.58,10.37,590.59,23.95
277.58,11.20,589.11,24.71
277.63,7.43,589.23,25.83
277.57,12.07,589.10,23.67
277.56,11.10,482.77,20.22
276.03,8.97,588.97,19.29
279.14,10.65,505.12,19.59
277.64,8.61,564.14,21.81
277.59,10.98,589.14,20.78
277.57,9.77,589.09,24.36
277.57,10.47,589.10,25.90
277.56,8.87,484.26,19.68
277.53,9.70,589.02,24.24
