eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
133.37,7.33,470.30,20.61
121.14,5.83,462.39,20.51
121.11,6.21,462.30,23.10
121.09,5.38,462.20,14.23
119.64,4.22,462.29,14.47
121.11,4.21,462.29,11.26
104.86,4.03,462.26,14.76
128.44,5.34,462.08,15.31
121.16,4.55,462.49,17.70
121.11,3.47,462.30,15.14
121.10,4.56,462.25,14.56
121.06,3.92,462.08,18.03
121.06,3.16,462.08,14.37
119.58,4.16,462.08,17.06
121.06,5.53,462.09,18.36
121.16,3.93,462.49,15.96
109.25,3.83,462.09,18.60
121.08,3.73,462.16,17.27
121.11,5.26,462.27,15.17
119.58,4.05,462.08,15.75
121.05,3.92,462.07,14.54
121.06,4.23,463.58,16.38
121.06,3.93,462.08,14.84
121.05,4.58,462.06,17.42
121.06,5.72,462.08,17.75
121.06,2.96,462.08,14.62
119.61,3.67,462.20,17.43
121.05,3.03,462.04,14.53
121.06,3.59,462.09,16.96
121.06,4.69,463.58,13.45
121.05,4.31,462.08,16.01
121.06,3.79,462.10,15.99
121.05,3.65,462.05,14.72
119.58,2.96,462.08,15.24
121.05,3.67,462.05,14.29
121.06,3.67,462.11,17.93
