eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
585.46,30.03,336.42,16.52
578.74,21.03,326.28,12.42
580.18,19.83,326.26,9.87
579.22,21.00,326.55,12.11
579.06,19.63,273.28,11.46
579.08,21.18,326.47,12.24
578.83,22.14,327.81,10.46
579.26,20.16,326.57,8.68
578.74,20.20,326.28,9.85
578.75,19.45,326.28,10.90
578.76,17.90,326.29,10.73
580.21,15.38,326.28,11.35
579.01,20.03,326.43,11.75
579.24,18.84,326.56,10.62
579.10,18.93,326.48,14.02
579.10,17.32,326.48,12.97
579.13,19.59,326.50,9.50
578.77,18.21,327.77,11.44
579.17,17.90,326.52,10.87
579.23,21.13,326.55,9.76
579.24,18.62,326.56,10.47
579.10,20.48,326.48,12.23
579.20,19.34,326.54,11.95
