eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
266.24,13.26,418.84,20.93
255.64,11.73,409.32,18.06
253.92,12.87,408.93,19.05
217.05,9.45,408.99,10.03
253.93,10.28,410.43,14.84
255.40,9.38,408.94,10.03
253.92,10.15,408.93,12.73
255.41,9.88,410.43,10.03
255.39,8.73,408.93,11.69
253.92,9.45,408.94,11.30
255.40,10.18,410.42,11.19
255.42,10.26,408.96,9.96
253.92,12.29,408.93,10.03
255.41,12.11,410.44,9.96
255.40,7.97,408.94,12.75
253.93,11.47,408.95,10.03
255.38,9.78,408.91,9.96
214.07,8.43,410.43,12.55
255.40,8.59,408.93,10.03
253.92,8.11,408.93,9.96
255.39,9.44,410.40,10.03
255.41,9.52,408.94,12.74
253.90,9.18,410.37,9.96
255.64,9.47,409.32,11.30
255.40,9.21,408.94,10.03
253.92,9.50,408.93,9.96
240.62,9.81,410.39,10.03
233.26,8.85,408.95,12.64
253.93,10.13,408.94,11.12
255.41,10.17,410.44,11.01
253.92,9.90,408.92,10.03
255.40,10.58,408.93,9.96
