eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
209.50,8.87,590.73,25.37
196.33,8.61,589.00,16.79
197.81,7.50,589.00,18.56
197.81,5.69,589.00,19.64
197.85,7.72,587.65,18.97
198.00,8.43,589.56,16.33
197.98,7.19,588.04,17.98
196.37,8.16,589.10,19.96
197.82,8.60,587.57,17.77
197.82,9.53,589.04,17.93
197.87,6.53,589.19,15.68
197.83,8.63,587.58,18.05
188.97,8.20,589.05,18.95
153.54,6.48,589.07,14.94
197.82,7.57,589.03,19.13
197.82,7.05,587.57,18.61
197.82,7.67,589.04,16.76
197.83,5.79,589.07,19.69
197.82,6.90,587.57,20.08
197.82,7.09,589.03,17.10
171.25,7.03,589.04,17.55
197.81,8.47,588.99,17.00
197.82,6.23,587.54,18.92
197.82,5.72,589.02,16.31
197.82,8.53,589.03,17.25
197.82,8.11,589.02,16.58
197.83,7.03,587.58,19.63
