eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
509.27,21.82,347.42,13.92
501.97,19.25,338.09,11.29
502.16,18.62,339.70,10.99
501.95,17.18,338.08,12.01
411.92,15.26,338.10,9.16
415.07,16.95,339.73,10.82
502.32,20.46,338.33,11.35
349.88,14.79,338.07,10.26
352.88,14.21,338.12,12.28
502.16,14.13,339.70,10.88
502.25,18.05,338.28,10.72
447.33,16.55,338.08,10.18
373.72,15.73,339.74,11.30
503.40,20.43,338.06,10.31
355.79,15.04,338.07,11.47
470.92,19.52,339.53,11.98
501.93,20.63,338.07,12.39
501.97,19.78,338.09,10.67
502.50,19.80,339.93,10.41
502.01,21.55,338.12,12.14
501.94,19.80,338.07,9.29
503.44,18.48,339.57,9.19
501.95,18.96,338.08,11.49
502.01,21.06,338.12,10.93
502.33,18.09,339.81,10.27
404.51,17.90,338.08,11.73
