eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
334.54,16.59,429.13,11.33
323.55,15.31,421.06,21.54
323.36,12.97,420.81,23.19
323.31,11.59,420.74,15.43
324.79,10.97,420.75,13.63
323.63,11.20,421.17,12.48
323.52,9.44,421.02,11.05
324.84,11.31,420.81,12.28
323.31,10.56,420.74,11.30
323.56,11.02,421.07,11.33
323.44,9.63,420.91,13.09
324.97,9.10,420.98,11.21
323.36,10.02,420.81,10.32
323.34,9.04,420.78,13.20
324.78,9.64,420.74,13.16
323.64,10.56,421.17,10.26
323.33,9.64,420.77,13.20
323.33,10.25,420.78,13.76
324.78,9.40,420.74,12.98
323.33,8.30,420.77,11.86
324.86,8.94,420.84,12.46
323.31,7.94,420.74,10.25
323.31,10.55,420.75,13.53
324.82,10.59,420.79,12.19
323.29,11.21,420.72,11.29
323.51,8.76,421.01,13.29
324.88,10.36,420.86,11.82
323.31,9.69,420.75,11.43
