eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.51,7.32,607.39,30.52
206.70,7.43,605.33,28.95
208.16,9.98,605.29,26.68
206.67,12.45,491.59,24.53
206.68,11.55,605.27,30.99
208.27,10.74,605.60,30.57
206.69,6.20,605.31,23.24
206.67,5.84,605.24,22.62
206.70,5.83,606.80,25.50
208.28,5.05,605.63,22.48
206.78,5.83,605.57,21.05
206.78,5.85,605.58,25.08
208.17,6.60,605.32,22.89
206.69,5.82,605.30,25.91
206.69,6.54,605.30,23.58
208.14,5.71,606.69,22.67
206.71,6.61,605.37,28.20
206.79,5.05,605.60,25.38
206.76,5.85,605.52,22.70
208.32,8.18,360.49,12.49
206.72,8.15,481.35,17.76
206.69,8.69,605.30,25.53
206.85,6.02,605.79,25.63
208.16,6.80,494.56,21.85
206.68,5.05,605.27,26.28
206.69,5.92,605.29,23.26
208.27,7.02,605.61,23.95
