eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
611.10,30.48,217.26,9.63
605.31,25.60,208.17,7.38
606.76,26.03,206.68,5.57
605.44,23.89,206.74,5.83
494.57,21.75,208.16,5.83
605.28,22.48,206.68,6.29
606.72,25.74,206.67,5.20
605.40,24.78,208.20,5.05
605.59,23.91,206.79,5.85
605.61,28.30,206.79,6.79
605.40,21.18,206.72,5.75
605.78,20.93,208.33,5.91
605.58,24.07,206.78,5.85
605.61,25.54,206.79,5.75
605.54,24.09,206.77,5.05
237.75,9.89,208.22,6.80
605.51,25.43,206.76,7.11
605.59,24.14,206.79,6.86
605.32,24.39,206.70,5.76
605.30,25.06,208.16,5.12
605.41,25.25,206.72,5.05
605.32,22.05,206.69,5.93
605.62,24.57,208.27,5.05
605.37,25.47,206.71,5.05
587.57,25.21,206.68,5.05
262.78,10.93,206.68,5.05
605.33,25.20,208.17,6.00
