eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
412.37,19.80,286.99,13.18
404.52,16.98,277.56,9.41
404.53,15.60,277.56,8.94
228.83,9.91,277.55,7.66
404.51,16.50,277.55,8.46
333.66,12.77,276.08,7.57
404.49,15.39,277.53,7.74
332.13,14.70,277.51,6.78
404.50,14.48,277.54,9.25
404.51,16.40,277.54,10.61
404.66,14.98,277.65,6.79
403.20,17.22,277.66,9.60
404.51,15.38,276.07,7.62
404.86,17.50,277.79,6.79
403.05,12.84,277.56,7.67
404.51,18.29,277.55,9.07
404.88,15.96,277.80,7.59
330.99,13.28,276.32,8.46
403.04,14.88,277.55,9.13
404.51,15.20,277.55,8.21
404.47,15.84,277.52,8.45
404.76,16.34,277.72,11.40
403.03,16.97,276.07,8.72
335.38,15.52,277.76,8.45
403.01,15.23,228.82,6.35
404.51,17.47,277.55,8.37
335.12,13.27,277.55,8.77
404.51,15.90,248.02,7.99
404.52,17.53,134.35,3.91
404.73,13.20,277.70,9.15
330.70,12.56,277.55,8.86
404.50,16.36,276.06,9.74
