eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
154.42,5.81,318.17,13.58
140.26,7.16,248.03,9.52
141.71,8.80,239.14,11.48
141.73,7.58,217.03,9.59
141.72,6.95,398.60,20.42
141.72,7.98,398.59,17.67
141.82,5.71,400.35,14.84
141.72,3.61,398.60,14.01
141.72,4.95,398.60,13.46
141.83,3.47,400.36,14.88
137.30,5.14,398.60,15.95
144.66,6.09,398.55,15.58
141.83,5.41,400.37,14.39
125.49,4.45,398.60,15.14
141.71,5.42,398.55,14.64
141.82,4.86,400.34,13.07
141.73,4.42,398.60,14.15
141.84,6.35,398.94,13.42
70.89,2.95,398.75,15.29
119.68,5.21,400.42,16.43
141.72,5.71,398.60,14.78
141.78,3.98,398.74,11.79
140.27,6.65,400.15,16.56
141.72,4.53,398.60,13.10
141.72,4.87,398.57,12.68
141.82,4.58,400.33,14.80
141.74,3.90,398.63,17.07
141.73,5.05,398.60,14.14
141.79,6.32,400.27,14.16
141.72,5.24,398.60,14.66
141.73,6.02,398.62,15.44
141.78,4.31,400.23,14.59
140.25,6.49,398.60,15.08
141.72,5.13,398.60,13.76
141.72,4.23,400.08,14.14
141.72,4.47,398.60,13.76
141.72,5.19,329.20,12.82
141.82,5.17,400.36,14.18
141.73,3.82,398.60,16.20
141.72,4.41,398.59,16.78
140.45,5.53,393.36,13.94
