eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
326.16,15.96,441.81,19.80
314.42,12.01,433.99,14.36
315.95,10.04,434.07,14.20
315.92,9.70,434.02,12.17
314.46,10.18,434.04,14.45
315.95,9.94,435.54,14.06
316.01,10.21,434.14,12.37
314.47,9.48,434.06,13.71
316.22,9.37,434.44,11.51
314.49,8.62,434.09,14.50
316.04,10.10,434.19,13.36
314.46,8.86,434.04,10.68
316.19,11.09,434.39,13.18
316.05,10.09,357.41,12.25
314.55,9.57,434.17,13.81
316.11,12.34,434.29,13.16
314.53,9.30,434.14,13.45
316.11,8.60,434.29,15.71
314.56,10.37,434.18,13.27
315.96,10.95,434.07,14.15
315.92,10.29,434.03,12.78
314.45,11.48,434.03,12.64
315.92,10.26,434.03,12.80
315.92,11.04,434.02,12.30
314.43,11.07,434.01,13.46
315.93,9.67,434.03,11.58
315.92,8.88,434.03,11.77
314.47,10.10,435.53,13.51
