eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
131.87,6.89,439.22,22.48
150.59,6.68,544.78,23.90
149.19,4.37,543.58,19.93
150.58,4.27,543.28,20.46
150.58,6.13,544.76,20.17
149.11,6.63,543.28,16.71
150.59,6.28,544.77,23.38
150.58,5.16,543.28,19.76
149.11,5.43,544.78,18.92
150.60,4.64,444.43,17.03
149.11,6.35,543.29,16.60
150.58,5.07,544.76,20.70
150.58,6.84,543.28,21.50
149.15,6.80,544.91,21.08
150.73,5.22,444.81,16.61
149.10,5.82,543.26,21.07
150.57,4.98,544.71,19.55
150.73,5.34,543.83,21.90
149.11,6.24,445.85,17.93
150.71,5.16,543.74,20.28
149.12,6.66,544.82,21.86
150.59,6.61,543.32,19.84
150.59,6.03,544.79,20.46
149.11,5.64,543.29,21.37
150.59,5.18,544.77,20.72
149.11,3.82,543.29,22.23
150.58,5.14,543.27,21.62
149.27,6.78,345.83,14.45
150.58,4.26,543.28,20.31
150.64,6.60,544.95,20.14
149.11,5.00,543.28,19.39
