eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
120.55,6.60,592.52,27.81
106.29,4.21,587.53,25.12
107.78,4.44,589.08,22.71
107.77,3.99,587.57,21.34
106.39,5.00,588.12,23.27
107.77,3.47,587.57,22.69
107.77,4.06,589.04,21.22
106.29,4.64,583.11,23.70
107.77,4.42,587.56,22.75
107.76,4.11,589.01,22.21
106.30,2.67,587.59,21.54
104.82,4.61,587.56,22.56
110.72,3.92,587.56,20.95
106.33,3.44,589.26,20.04
107.85,4.64,587.98,18.87
107.77,4.43,587.58,20.28
106.30,4.44,587.59,24.13
107.77,3.37,587.55,22.36
107.77,4.73,589.06,20.93
106.30,3.65,587.60,22.76
107.77,4.87,587.59,23.73
107.79,3.52,589.15,23.30
106.38,3.30,588.05,21.69
107.78,2.74,587.62,24.37
107.77,4.59,587.57,22.10
106.30,2.96,587.60,20.36
107.77,4.73,589.05,22.28
107.77,4.26,587.57,20.94
106.28,3.99,587.51,21.65
107.77,4.06,589.03,20.40
