eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.41,10.80,497.40,24.80
206.76,9.83,605.50,27.93
206.80,5.82,605.64,25.71
208.28,5.82,605.63,20.69
206.68,5.05,592.00,24.68
206.67,5.05,250.96,10.07
208.17,5.83,605.32,23.61
206.90,5.06,605.92,23.28
206.78,5.92,605.56,23.91
206.79,7.73,605.60,26.52
208.26,5.61,605.58,24.91
206.78,5.37,605.58,26.46
206.83,6.45,605.72,24.66
206.70,5.76,496.07,21.35
208.30,6.24,605.70,24.75
206.67,6.11,606.71,21.93
206.73,5.94,605.43,24.95
178.65,5.62,544.81,23.31
206.68,5.05,605.28,22.98
208.18,5.41,605.35,24.30
206.69,6.35,606.79,25.93
206.68,6.53,605.28,26.37
208.14,7.01,605.24,22.48
206.69,5.27,605.31,23.33
206.67,6.42,366.10,14.34
208.25,5.85,605.54,22.79
206.79,5.13,605.61,23.40
