eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
245.04,13.45,553.39,23.41
234.73,8.47,549.17,19.89
234.74,11.15,549.20,16.85
234.74,9.09,549.21,21.06
205.21,7.84,549.21,17.93
234.73,8.32,549.18,17.05
234.91,9.48,549.59,17.85
233.27,9.47,549.21,17.53
234.73,9.56,549.17,19.86
234.69,10.00,547.62,18.98
234.75,9.72,549.23,17.43
234.72,8.96,549.15,17.08
234.74,7.68,549.20,18.14
205.23,8.36,549.25,15.29
200.78,8.34,549.19,18.51
233.26,9.89,549.20,17.04
234.75,9.60,549.21,19.58
203.86,9.91,549.53,17.29
234.71,8.20,549.14,17.46
234.77,10.29,547.80,18.22
234.76,8.75,549.24,19.18
234.74,9.25,549.20,19.60
234.81,9.47,549.36,17.60
234.84,9.69,549.44,17.06
233.27,8.96,549.21,18.20
234.76,10.52,549.25,15.48
230.30,7.50,547.70,18.71
