eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
288.60,12.96,594.36,26.18
115.24,4.98,360.43,14.10
277.67,10.59,589.31,23.49
277.72,7.93,589.41,22.24
277.56,9.88,481.30,18.68
277.54,10.71,590.50,23.71
277.65,10.28,589.27,25.36
277.71,9.71,589.40,23.08
231.86,8.62,588.23,21.51
277.55,9.64,590.53,25.82
277.57,11.44,589.10,22.95
277.56,10.80,589.07,23.09
277.53,9.84,589.01,24.25
276.07,10.15,565.42,22.11
279.05,10.47,249.52,9.94
277.55,9.53,589.05,25.43
277.54,11.37,589.04,23.07
277.55,9.52,589.05,23.26
277.54,10.26,497.51,19.44
277.55,9.40,572.82,21.12
277.57,11.08,589.10,22.45
277.54,11.15,589.04,18.26
277.57,10.08,590.57,24.55
277.56,10.11,475.40,19.59
277.54,10.00,302.64,12.73
277.57,10.60,410.45,17.44
