eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
554.14,26.21,244.84,12.16
549.11,28.39,234.70,11.88
549.22,15.47,234.75,10.19
549.72,15.57,234.96,9.46
549.19,17.80,233.26,9.92
547.96,17.94,234.84,10.32
549.18,17.14,187.49,6.62
549.19,17.30,246.54,10.92
549.19,17.29,234.74,9.79
549.19,18.00,222.93,8.90
549.21,17.89,200.78,7.84
549.76,16.93,232.02,7.35
547.96,19.40,234.84,8.87
549.19,18.31,233.26,9.59
549.19,20.72,194.87,8.30
549.19,20.51,190.44,6.19
549.67,19.88,234.94,11.56
549.15,16.22,217.00,9.42
549.16,17.33,218.48,8.66
547.74,17.03,234.75,9.45
549.52,16.59,234.88,8.68
549.21,18.04,233.27,7.92
549.69,16.70,234.95,10.83
549.18,16.16,234.73,7.75
547.59,18.08,193.35,8.13
549.15,17.39,206.67,8.82
549.18,18.31,234.73,7.96
