eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
472.77,20.43,311.54,10.14
466.51,19.92,302.64,12.63
465.04,18.36,302.65,7.36
466.47,23.18,304.09,15.36
464.44,20.73,302.72,18.79
466.61,23.04,302.71,18.12
464.57,19.06,302.80,13.94
466.51,21.04,302.64,17.33
464.99,22.96,302.62,16.46
465.05,23.67,302.65,15.09
466.52,19.94,302.65,11.41
465.01,12.39,302.63,8.33
465.04,14.85,302.64,9.11
466.85,13.54,302.86,9.14
465.02,12.37,302.63,7.36
465.03,12.40,302.64,7.43
466.51,12.93,302.64,7.36
465.04,12.20,302.64,10.01
465.28,13.31,302.80,9.38
466.54,13.40,302.66,7.96
465.03,15.53,302.64,8.69
465.02,13.13,302.63,8.25
466.73,14.15,302.79,8.32
465.03,13.53,302.64,8.42
465.31,13.98,302.82,7.36
466.52,11.40,302.65,8.42
465.41,13.58,302.89,8.35
