eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
591.81,25.86,152.28,6.65
584.61,21.68,141.72,5.56
584.61,21.59,140.25,4.42
586.06,17.97,124.00,5.63
584.61,20.66,141.72,5.79
584.61,21.26,140.25,4.66
585.01,23.92,141.82,4.90
586.06,22.33,124.00,5.81
585.12,21.76,140.37,5.00
585.01,23.92,140.34,5.82
584.64,23.59,141.73,4.86
584.56,21.46,140.24,4.86
479.96,19.63,141.77,4.64
585.17,22.67,140.38,4.42
585.05,22.64,140.35,3.47
584.57,21.10,81.19,2.71
584.61,21.43,122.53,4.32
586.01,21.09,141.71,4.57
584.57,21.63,140.24,4.44
584.62,23.58,140.25,6.11
586.17,20.14,141.74,5.57
584.62,24.05,140.25,4.78
584.60,24.46,141.72,5.22
586.06,23.90,140.24,5.62
584.97,20.61,140.33,4.71
584.65,24.11,141.73,4.55
584.60,22.31,140.24,5.04
586.08,19.95,141.72,5.56
585.04,21.07,140.35,6.01
