eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
495.97,23.73,326.23,17.54
533.07,20.10,317.48,13.00
534.41,17.72,315.92,10.13
534.41,15.81,317.40,10.65
534.79,16.01,317.62,12.36
532.96,16.09,317.42,11.18
534.41,16.10,315.92,9.41
534.43,18.87,317.41,12.10
534.42,18.60,317.40,11.33
534.45,14.14,317.42,11.20
534.41,16.76,317.40,12.41
532.99,16.62,317.43,12.91
534.36,15.47,315.89,12.41
534.41,18.34,317.40,12.09
534.43,17.56,317.41,13.31
534.41,18.66,317.40,12.12
534.64,15.04,317.54,10.18
532.96,16.68,315.94,12.46
534.40,16.72,317.39,12.38
534.41,17.44,317.40,9.36
534.73,17.20,317.59,11.24
534.46,17.43,317.43,12.47
532.94,16.26,264.26,10.00
439.91,14.06,315.91,10.30
533.41,16.76,317.68,11.30
