eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
508.23,24.77,347.57,13.12
501.94,19.23,338.07,10.67
503.43,22.38,338.08,12.76
410.64,17.52,316.10,11.04
413.46,16.74,338.15,11.89
405.98,17.94,338.07,13.29
417.73,17.25,339.56,12.25
501.95,17.95,338.08,11.22
411.91,16.42,338.09,12.99
467.60,17.29,286.41,10.38
501.95,21.53,338.08,11.62
503.41,19.03,339.54,10.62
491.45,19.93,280.49,9.99
501.95,18.86,339.55,9.36
403.07,15.82,338.11,10.48
413.38,16.73,338.08,11.56
416.32,15.91,339.55,10.57
411.95,17.12,338.12,10.76
417.82,16.88,338.09,11.41
242.13,9.88,339.57,8.30
392.73,17.01,338.10,10.53
501.97,21.29,338.09,11.36
501.95,20.57,339.56,12.14
501.97,21.75,338.09,11.86
501.89,21.22,339.52,10.47
501.93,22.19,338.06,11.29
503.58,19.01,338.18,11.94
