eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
539.72,27.27,325.51,16.02
534.45,21.42,317.42,13.56
534.46,15.92,317.43,13.91
532.97,17.31,317.42,11.95
534.46,14.97,315.95,12.42
534.45,15.60,317.42,10.94
534.82,18.57,317.64,12.68
532.90,17.51,284.90,10.72
534.45,16.25,295.28,12.20
534.72,18.96,317.58,10.56
534.67,17.92,316.08,10.45
532.98,17.35,317.42,13.16
534.42,16.74,317.40,11.62
534.44,16.39,317.42,11.78
534.86,16.62,316.19,11.14
532.96,15.81,317.42,11.34
534.38,17.54,317.38,10.51
534.50,16.96,317.45,11.31
534.60,16.75,317.51,10.82
534.49,16.59,315.97,10.67
532.98,17.07,317.43,10.76
534.43,15.12,317.41,10.77
534.44,17.57,317.41,10.76
534.42,15.77,317.41,13.26
534.46,16.09,315.95,9.73
