eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
508.36,22.51,347.72,14.49
503.45,20.92,338.09,12.20
502.38,21.20,338.36,13.42
501.99,19.86,339.58,12.20
501.91,19.91,338.05,11.29
501.96,18.31,338.08,11.92
501.96,21.07,339.56,8.44
501.93,21.03,338.06,9.98
503.37,20.34,339.52,12.15
502.15,21.04,338.22,9.83
502.17,20.23,338.22,12.42
502.24,18.84,338.27,11.02
410.74,15.89,339.82,10.69
501.95,17.63,338.08,13.22
501.94,21.28,338.07,9.16
503.49,22.07,339.60,11.35
501.93,20.44,338.06,9.88
410.45,16.44,338.11,10.61
412.17,17.08,339.78,10.83
502.12,17.67,338.19,9.18
502.16,21.59,338.22,12.02
502.26,17.35,338.29,11.72
411.89,15.25,339.55,9.85
410.63,17.43,338.25,11.51
310.03,13.05,338.08,12.43
502.24,22.69,339.75,9.92
