eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
208.98,11.07,593.91,28.12
197.98,8.63,589.52,25.28
197.84,6.68,587.62,18.60
197.81,7.31,589.02,19.50
197.90,7.49,589.27,18.75
146.17,5.02,587.63,19.77
130.02,6.43,589.53,17.59
197.84,8.33,587.61,19.29
168.49,5.22,589.70,18.47
197.83,8.57,587.58,18.93
197.93,7.35,589.35,16.90
196.46,8.37,587.89,17.16
198.04,8.42,589.69,17.70
197.83,8.94,587.58,18.44
197.83,7.84,589.06,21.87
197.89,8.43,589.25,19.52
196.35,8.27,587.57,17.98
198.01,5.62,589.60,16.83
197.82,6.78,587.54,19.12
169.77,5.80,589.04,17.76
197.93,7.91,589.35,17.41
197.82,6.49,587.54,18.09
196.35,6.87,589.04,18.96
197.80,6.23,588.98,17.50
197.80,7.42,587.48,19.82
197.82,6.27,589.04,16.78
197.84,8.64,589.09,18.71
