eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
556.27,27.99,220.40,10.35
555.09,27.56,209.63,10.73
553.58,23.06,211.10,5.56
555.10,24.80,209.64,7.07
555.14,20.92,209.65,6.27
555.29,23.11,211.19,6.42
555.04,17.60,209.62,5.21
553.64,18.92,209.64,6.61
457.70,18.18,209.66,7.39
553.64,23.24,211.12,8.46
555.13,20.48,209.65,8.23
555.56,20.94,209.81,5.49
555.02,21.00,211.08,5.55
553.64,22.03,209.65,6.87
555.10,19.77,209.64,5.12
555.09,18.96,209.63,5.99
555.14,19.67,211.13,6.98
553.60,17.21,209.63,5.83
555.08,22.44,209.63,6.69
555.62,18.92,211.31,6.43
555.08,18.95,209.63,5.63
554.18,20.52,209.85,6.14
555.49,19.08,209.79,6.78
553.61,17.19,209.63,5.83
555.09,18.80,211.11,6.70
555.63,21.05,209.84,7.38
553.67,21.29,209.66,6.61
516.69,21.88,211.11,5.28
