eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
413.07,19.23,286.89,13.67
404.51,16.03,277.54,7.81
404.87,14.92,277.80,8.75
403.05,15.45,277.56,9.84
401.56,14.45,277.55,7.66
338.07,12.96,277.54,9.17
404.66,15.95,276.17,8.37
403.03,15.34,277.54,9.63
404.51,16.41,277.54,7.57
404.79,16.49,277.74,9.60
404.46,14.37,277.52,8.87
403.05,15.98,277.56,6.78
404.51,14.63,276.07,7.67
404.51,14.51,277.54,6.78
404.50,13.04,277.54,9.20
332.19,13.81,231.79,6.49
404.50,16.91,276.07,10.39
404.51,14.36,277.54,8.37
404.64,18.32,277.63,8.78
403.03,16.15,277.55,8.08
404.51,15.44,243.59,8.95
404.50,15.39,264.26,8.67
404.66,16.51,277.65,6.79
403.04,13.66,277.55,9.42
404.49,14.48,277.54,9.47
404.75,17.25,277.71,9.16
404.48,16.42,276.05,7.65
403.30,14.03,277.73,9.50
404.51,13.79,277.55,9.05
404.54,15.98,277.57,10.35
332.17,13.87,277.55,6.85
