eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
404.21,20.37,152.39,8.40
398.60,16.13,141.72,4.64
398.59,13.20,141.72,3.95
400.10,11.86,141.73,5.23
398.63,11.98,141.73,4.45
398.59,14.60,141.72,5.84
400.31,15.12,141.81,5.61
398.60,16.20,140.25,5.86
398.58,14.22,141.72,3.98
373.47,12.79,141.71,4.24
354.31,13.12,141.73,4.05
400.06,11.69,141.72,5.20
398.60,14.96,141.72,6.25
398.60,13.79,141.72,4.24
400.26,14.70,141.79,5.63
398.60,14.73,141.72,6.32
398.60,16.16,141.72,5.08
400.32,15.77,141.81,5.10
398.60,15.67,140.25,5.17
398.60,12.33,115.15,4.74
400.13,13.60,141.74,4.86
398.60,11.60,141.72,6.22
398.63,11.91,141.74,5.22
400.08,15.12,140.25,6.14
398.60,12.15,141.72,6.69
400.09,15.99,141.73,4.32
398.60,13.91,141.72,5.76
398.60,13.96,141.72,6.12
400.08,15.39,141.73,3.54
398.62,11.60,141.73,4.10
400.06,15.29,141.72,5.10
398.61,14.59,141.73,4.16
398.61,15.41,141.73,4.24
400.36,13.68,141.83,5.76
398.63,13.53,125.50,4.93
398.58,13.21,141.72,5.46
400.10,14.17,141.73,4.17
398.64,14.69,124.02,5.52
332.45,11.82,141.84,4.39
