eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
221.07,11.44,559.78,29.68
211.11,9.94,555.09,26.64
209.65,5.90,555.12,20.14
209.63,5.83,456.17,17.03
209.73,6.70,555.33,20.87
211.11,6.92,553.62,21.68
209.64,7.37,555.11,17.42
209.66,5.90,555.16,20.92
211.15,5.77,555.20,19.56
209.63,6.13,553.60,20.50
209.63,8.04,555.08,22.95
209.63,6.22,555.09,22.52
211.29,6.57,555.57,17.73
209.63,6.43,553.61,20.25
209.64,6.55,555.11,19.49
211.10,6.61,555.05,18.70
209.63,6.54,476.84,18.40
209.64,5.90,531.48,18.13
209.79,6.62,555.51,20.81
211.13,5.83,555.14,20.55
209.63,6.70,553.60,21.83
209.64,5.90,555.10,18.98
211.13,6.46,555.14,21.89
209.63,6.41,555.09,20.06
209.64,5.92,555.11,18.61
209.63,5.12,553.61,22.13
211.10,5.20,555.06,20.98
209.64,6.71,555.09,21.47
