eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
311.19,14.97,469.90,17.87
302.75,14.18,466.67,17.80
302.63,10.45,465.01,14.30
302.64,8.40,465.03,14.60
302.67,8.33,466.55,11.40
302.67,7.36,465.07,13.84
302.64,8.42,465.03,13.34
302.69,9.30,466.59,12.64
302.63,9.82,465.01,13.76
304.08,9.82,466.46,14.15
302.71,8.24,465.14,13.45
302.66,8.90,465.06,13.27
302.66,7.36,465.06,12.77
302.62,8.32,466.48,13.53
302.91,7.44,465.45,12.42
302.83,8.35,465.32,12.49
302.68,7.36,465.10,14.51
302.67,8.51,466.56,11.40
302.84,8.35,465.34,14.14
302.68,9.89,465.10,13.18
302.65,8.32,466.52,13.46
302.63,9.05,465.02,13.60
302.64,9.03,465.03,14.84
302.83,9.83,466.81,13.04
302.96,8.33,465.53,14.45
302.63,8.40,465.02,12.35
302.64,9.94,465.03,13.09
