eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
284.09,14.78,573.90,25.87
233.39,8.67,571.67,25.97
273.13,12.67,463.57,14.47
274.64,9.40,569.96,23.17
273.12,10.29,571.34,23.15
273.09,10.36,569.81,22.10
274.60,10.52,571.35,18.73
273.11,9.75,569.85,23.35
227.39,9.06,571.44,22.04
273.12,9.00,569.86,23.31
273.40,10.59,571.93,22.55
274.62,13.09,569.92,19.26
268.71,10.57,571.38,21.03
273.12,10.08,532.96,19.87
274.86,10.43,502.43,20.86
233.25,10.82,231.77,9.73
274.56,11.18,571.26,22.17
273.13,11.54,571.36,20.01
274.59,10.77,569.85,22.47
273.13,11.29,571.36,21.51
274.60,9.71,569.88,22.72
144.68,5.41,571.32,21.23
242.12,9.77,569.87,21.00
274.62,8.06,571.39,22.06
273.06,9.74,569.73,20.46
274.58,11.89,469.44,20.99
