eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
416.01,11.21,264.62,13.64
410.47,10.03,253.96,11.89
408.95,10.03,255.41,12.24
408.94,9.96,255.40,11.12
410.42,15.27,253.93,12.66
408.92,23.49,217.01,10.70
408.92,25.39,172.72,8.03
409.87,25.48,215.55,8.11
408.94,24.59,255.40,11.95
410.61,21.18,254.04,11.75
408.95,20.06,255.41,13.14
409.23,21.37,255.58,13.10
408.91,20.52,253.91,12.88
410.64,18.92,230.43,11.68
409.35,10.33,187.68,8.10
408.93,15.27,253.92,9.87
408.95,9.96,255.41,8.16
410.51,10.03,253.99,9.23
408.97,10.03,255.42,7.85
409.00,12.18,255.44,9.19
408.93,11.39,253.92,11.00
410.40,12.86,255.40,9.35
408.99,12.00,215.57,8.81
408.89,10.03,255.37,10.94
410.72,9.97,254.12,9.85
408.93,11.57,255.40,10.18
408.93,11.19,253.92,10.31
410.43,12.77,255.41,10.42
408.90,10.25,109.24,4.36
408.95,10.03,255.41,8.19
410.46,10.25,255.43,9.55
408.93,11.19,253.92,10.96
408.93,9.96,240.63,9.01
