eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
442.44,21.76,324.65,16.44
434.05,16.96,314.47,12.64
434.03,14.03,315.92,10.96
434.02,12.81,315.92,9.40
434.04,14.92,314.45,11.60
434.00,11.48,315.91,9.86
434.49,14.04,316.26,8.62
434.03,14.35,314.45,7.65
434.03,13.50,315.93,9.70
434.03,12.75,315.93,11.29
434.02,13.44,314.44,10.11
435.52,14.91,315.94,8.79
434.05,13.27,315.94,9.66
434.04,14.22,314.46,8.44
434.03,15.19,315.93,11.14
434.00,11.78,315.91,9.39
434.04,13.78,314.46,9.40
434.02,11.00,315.92,10.27
433.96,14.44,315.87,10.54
435.48,11.67,259.81,9.96
434.22,13.53,314.59,9.67
434.08,13.10,315.97,10.33
433.99,12.58,314.42,10.01
434.20,14.64,316.05,10.43
434.03,13.69,315.93,10.58
434.02,12.58,314.44,9.50
434.05,15.79,315.94,7.72
434.06,11.77,315.95,10.00
