eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.41,8.37,403.19,20.68
141.72,7.76,398.60,21.37
141.84,3.47,400.41,18.29
141.72,4.83,398.60,16.11
141.73,6.30,398.60,15.10
141.74,5.32,400.12,12.74
141.72,6.33,398.60,15.14
141.82,5.76,398.87,12.59
140.24,5.79,400.06,14.99
141.72,4.16,398.60,13.44
141.72,5.06,398.58,15.51
141.88,4.60,400.50,12.86
141.73,4.59,398.60,15.32
141.72,6.67,398.60,17.13
141.81,5.64,400.31,13.78
141.73,4.72,398.61,15.09
141.73,4.38,398.63,13.79
141.77,5.52,400.22,13.73
140.24,5.47,398.58,16.65
141.72,5.78,398.60,14.85
141.83,4.58,400.37,16.25
141.73,5.40,398.62,14.71
140.25,6.15,398.60,15.67
143.28,5.59,400.30,14.67
110.73,3.59,398.62,15.30
147.75,4.55,398.94,13.29
141.71,3.90,400.04,14.10
141.75,4.23,398.67,14.91
140.25,5.85,398.60,14.61
141.76,6.00,400.19,14.83
141.73,5.78,398.62,15.31
141.72,4.90,398.60,14.97
141.79,4.27,400.25,12.60
141.73,3.46,398.62,15.86
141.73,4.76,398.60,13.43
141.80,5.90,400.29,15.90
141.72,3.82,398.60,14.22
141.79,4.17,398.77,14.03
140.34,3.47,398.85,16.56
