eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
411.87,20.36,287.22,13.78
404.70,13.55,277.68,9.06
404.51,14.28,276.07,10.49
403.35,12.56,277.77,9.14
339.54,12.84,277.54,9.43
403.04,18.39,277.55,8.22
404.90,14.04,277.82,8.85
404.58,13.35,276.12,8.94
403.05,16.76,277.56,7.56
404.49,15.11,277.53,9.31
404.56,16.73,277.58,7.58
404.63,14.66,277.63,7.66
403.16,15.59,277.63,7.94
354.31,13.85,276.07,9.58
382.35,14.87,277.54,8.28
404.54,15.61,277.57,9.00
324.79,11.10,277.54,8.99
404.50,16.93,277.54,9.22
403.07,15.70,277.57,6.78
404.48,15.21,277.53,9.24
332.17,14.05,276.07,7.24
404.51,15.83,277.55,8.70
404.54,16.35,277.56,8.01
403.04,16.68,277.55,9.04
404.52,13.00,277.55,8.88
214.27,7.62,277.81,8.87
348.40,14.85,276.07,8.73
404.53,16.28,277.56,9.99
404.57,15.26,277.59,8.37
228.82,8.92,277.54,9.19
332.18,13.25,277.56,7.57
403.25,15.02,277.70,8.47
