eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
428.30,17.02,332.87,14.02
420.77,15.96,323.33,15.87
420.78,22.90,323.34,16.01
420.77,22.47,324.81,16.53
420.80,16.22,323.35,10.09
420.75,11.70,323.31,10.80
422.25,14.14,324.81,10.82
420.77,12.79,323.33,10.25
420.78,11.30,323.34,9.64
420.76,11.30,324.80,9.69
420.75,15.38,323.32,11.15
420.75,11.31,323.31,10.80
420.73,12.73,324.78,10.08
420.74,11.31,323.31,12.06
420.77,11.51,324.81,9.59
420.74,12.28,323.31,9.63
422.19,10.32,323.28,10.58
420.85,12.45,324.87,9.73
420.83,12.29,323.38,9.52
420.90,12.28,323.42,10.46
420.88,12.68,324.89,8.74
420.90,12.27,323.43,11.53
420.78,13.77,323.34,10.67
421.03,13.61,323.53,11.03
420.95,11.13,324.94,9.27
420.85,11.39,323.39,11.16
420.91,11.54,323.43,11.04
420.89,10.32,324.90,10.00
