eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
131.80,7.78,439.37,21.21
150.58,8.04,543.28,27.11
149.25,5.71,543.79,20.57
150.60,5.47,544.80,16.97
150.64,3.90,543.49,20.55
149.10,5.42,543.26,20.95
128.42,5.14,448.75,18.54
150.58,6.44,543.27,20.08
149.10,4.54,543.27,24.49
150.72,3.76,545.25,19.98
149.11,6.21,543.28,20.59
150.57,4.81,544.70,18.74
150.56,5.74,543.20,19.79
149.10,4.89,445.84,17.42
150.57,3.75,513.72,20.74
150.60,4.29,476.91,18.20
149.09,5.00,543.20,19.71
150.58,5.11,544.75,21.82
149.12,6.33,543.34,20.21
150.66,4.39,545.02,24.21
150.69,5.08,543.65,23.08
149.11,5.25,543.29,21.50
150.61,5.88,544.84,21.67
149.11,4.49,543.28,19.65
150.57,5.60,544.71,20.11
150.75,4.29,543.88,20.57
149.12,6.45,543.31,20.55
150.56,5.88,544.69,22.60
149.27,4.05,543.88,18.51
150.59,4.53,543.29,20.01
150.58,5.49,444.37,16.10
