eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
334.80,15.75,582.09,26.84
326.27,19.09,578.72,26.51
326.23,13.70,580.14,20.76
327.92,9.62,579.04,18.39
326.50,11.11,579.13,22.42
326.25,10.30,578.69,17.39
326.30,10.47,578.78,21.49
326.45,12.28,579.04,17.87
326.30,9.14,578.78,20.23
326.30,10.39,580.25,18.45
326.26,11.90,578.70,19.90
327.74,10.43,578.71,18.75
326.27,12.28,578.73,19.58
318.91,10.59,580.23,18.75
137.32,5.24,578.81,20.35
326.29,10.70,578.76,19.43
326.28,8.95,578.74,16.11
326.28,10.32,580.22,22.38
327.75,11.99,578.74,20.08
326.26,8.63,578.70,19.46
326.30,11.19,578.77,19.42
326.24,9.83,580.15,16.97
326.27,12.19,578.73,18.31
