eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
312.85,15.98,471.17,23.62
302.66,14.68,465.06,25.35
302.62,12.77,466.48,19.93
302.64,7.36,465.03,17.12
302.63,9.01,465.02,15.64
302.76,10.18,466.70,13.88
302.67,9.53,465.07,13.48
302.65,11.16,465.05,12.48
302.68,9.01,466.57,12.49
302.61,7.43,464.99,12.93
304.10,7.36,465.00,14.00
302.66,9.47,466.54,14.51
302.64,8.27,465.03,13.19
302.62,7.36,465.00,14.43
302.59,9.67,466.43,11.40
302.66,7.43,465.06,11.33
302.63,7.36,466.50,14.70
302.64,8.77,465.03,12.49
302.62,7.43,465.00,11.97
302.66,9.24,466.54,12.00
302.64,9.66,465.03,12.67
302.62,9.34,465.01,13.12
302.64,8.86,466.50,14.65
302.64,10.05,465.03,11.33
304.11,8.32,466.50,13.44
302.68,8.40,465.09,14.35
302.66,8.25,465.06,13.44
