eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
609.07,29.02,217.79,11.19
493.14,16.33,206.71,7.27
605.31,25.47,206.69,6.94
493.11,19.06,208.17,5.75
605.58,24.14,206.78,5.91
602.35,22.26,206.69,5.48
274.61,11.39,208.17,5.48
605.29,22.21,206.69,5.05
606.76,23.65,206.68,5.05
605.34,27.09,206.70,5.05
605.84,24.34,208.35,5.93
605.30,23.84,206.69,5.93
605.36,22.85,206.71,5.83
605.31,23.68,208.17,5.05
605.25,24.16,206.67,6.25
493.08,20.63,206.68,5.93
605.35,24.90,208.18,6.42
605.32,21.63,206.69,5.05
493.09,20.32,206.68,5.05
606.68,24.19,208.13,5.84
605.49,23.63,206.75,5.05
605.57,23.99,206.78,6.98
605.27,20.95,206.68,7.37
605.43,23.85,208.21,7.30
605.30,26.52,206.69,5.05
605.28,23.83,206.68,5.75
605.49,22.11,208.23,5.05
