eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
213.15,11.75,331.28,15.72
253.92,12.45,410.41,20.91
255.40,9.80,408.93,10.10
255.56,10.16,409.19,9.96
253.94,10.87,410.44,16.67
255.40,10.58,408.93,10.03
253.90,8.83,408.90,10.03
255.41,9.55,410.43,11.68
255.38,7.45,408.90,10.03
253.91,9.87,408.91,9.96
255.41,9.22,410.43,10.03
255.40,10.50,408.94,10.03
253.93,10.30,408.94,9.96
255.41,9.75,410.43,10.40
255.40,8.99,408.93,13.75
253.92,6.95,408.93,11.01
255.41,10.00,410.43,10.03
255.40,9.68,408.93,12.17
205.20,7.38,408.92,10.03
255.41,9.79,410.43,10.03
255.49,11.24,409.08,12.47
253.92,9.04,408.93,9.96
255.40,8.62,408.93,10.03
255.28,11.23,410.22,10.03
208.17,9.05,408.95,9.96
255.44,10.21,410.48,10.03
255.41,8.73,408.95,10.03
253.93,9.73,408.95,9.96
255.46,9.76,409.04,10.03
255.54,8.37,410.64,10.04
205.21,7.68,408.94,9.96
267.19,11.84,408.91,10.03
