eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
411.14,19.87,285.15,13.82
403.04,14.55,277.55,7.29
404.51,14.42,277.54,9.17
404.49,16.42,277.53,9.57
404.56,17.18,277.58,9.44
403.05,18.32,276.08,10.73
404.50,16.38,277.54,7.57
404.50,15.69,277.54,8.53
404.53,15.22,277.56,8.88
403.06,16.31,277.57,8.99
335.30,13.99,277.70,8.58
403.30,15.08,276.26,11.94
404.49,15.73,277.53,8.51
404.67,19.03,261.41,8.53
403.36,15.55,249.36,7.72
404.51,15.38,276.07,8.01
388.27,15.75,277.54,8.34
348.43,14.24,277.57,8.68
403.01,11.92,277.53,9.83
265.73,10.82,277.54,9.14
400.07,16.66,277.54,6.78
382.38,16.29,277.56,8.55
268.67,11.03,276.06,8.88
404.64,16.82,277.64,7.58
403.04,17.19,277.55,8.62
404.50,16.35,277.54,8.27
332.17,12.17,277.54,7.30
404.54,14.03,277.56,7.14
404.52,15.60,277.55,8.94
403.18,15.52,276.17,8.45
404.50,14.35,277.54,9.08
404.60,12.85,277.95,7.65
