eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
407.72,20.78,153.91,7.71
398.60,17.81,140.25,6.30
400.14,20.23,141.75,7.46
398.50,15.00,141.69,5.95
400.20,14.72,141.77,4.75
398.77,15.67,141.79,5.54
398.62,13.06,141.73,6.16
400.14,16.00,141.75,5.01
398.60,13.75,141.72,3.55
398.58,13.85,141.72,5.90
400.40,14.80,141.84,6.71
398.69,14.69,140.28,5.29
398.61,13.34,141.73,4.31
400.15,15.19,141.75,5.20
398.61,15.21,141.73,5.62
398.56,15.24,141.71,4.94
400.40,14.97,141.84,4.98
398.64,14.49,141.74,5.39
398.62,15.15,134.35,3.45
181.59,5.91,129.92,4.48
374.98,12.41,141.72,4.93
400.00,16.38,141.70,4.24
398.60,13.84,141.73,6.01
398.59,15.08,119.58,4.19
400.23,15.38,141.78,5.49
398.58,15.02,125.48,4.21
398.59,15.49,140.24,4.23
400.30,15.78,141.80,6.11
398.61,13.28,141.73,3.68
398.68,15.90,141.75,5.02
400.22,14.32,141.77,5.42
398.60,14.57,141.73,6.50
398.59,14.44,141.72,6.03
400.31,12.91,141.81,4.58
398.95,13.94,141.85,4.25
398.60,16.69,140.25,5.18
400.01,13.16,141.70,6.28
398.62,15.03,141.73,4.24
398.59,13.85,141.72,5.36
338.17,11.36,121.05,4.75
