eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
592.21,23.60,207.94,9.60
589.04,15.67,197.82,7.37
589.05,18.18,197.83,7.29
587.58,17.93,197.83,5.61
589.20,19.48,197.88,8.07
589.10,18.35,196.37,7.43
587.58,16.79,197.83,7.15
589.01,17.38,197.81,6.73
589.39,18.40,173.74,7.17
587.61,19.87,196.36,7.13
589.64,19.88,198.02,6.65
587.56,14.43,163.87,6.24
589.04,18.13,196.35,7.87
589.28,20.67,197.90,5.81
587.56,19.13,197.82,8.71
589.02,18.35,197.82,6.93
589.08,18.08,197.84,6.52
589.00,17.68,196.33,6.74
587.55,17.39,197.82,6.18
589.53,15.53,197.99,7.62
587.60,17.08,197.83,6.86
589.09,18.61,197.84,5.60
589.02,16.40,197.82,7.73
587.62,17.69,197.84,8.61
589.05,18.21,196.35,7.90
589.34,18.00,197.92,7.54
587.55,16.68,162.39,6.45
