eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
429.41,12.36,331.99,17.52
420.78,19.80,324.81,13.07
420.74,10.61,323.30,8.98
420.82,11.87,323.37,12.33
420.78,11.62,324.81,10.71
420.76,11.40,323.32,9.62
420.75,12.37,323.31,9.55
420.75,12.02,324.79,10.89
420.81,11.30,323.36,10.31
420.76,11.40,324.80,9.10
422.21,10.32,323.30,12.13
420.91,11.41,323.43,10.90
420.82,12.74,324.84,10.60
420.90,12.91,323.42,10.40
420.88,12.94,323.42,9.73
420.91,11.35,323.44,9.63
420.67,10.32,324.73,12.68
420.76,10.25,323.32,9.83
420.75,12.57,324.79,11.78
420.75,13.28,323.32,11.01
420.78,12.73,323.34,9.71
420.73,11.38,324.77,8.91
420.73,12.20,323.30,11.79
420.76,10.32,323.32,8.96
421.09,10.25,325.05,10.51
420.74,12.68,323.31,9.60
422.18,11.40,323.27,9.70
420.88,13.07,324.89,11.52
