eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
83.15,4.26,403.79,18.29
70.91,3.05,395.91,16.20
70.85,1.80,394.11,14.50
70.86,2.34,395.64,16.93
69.39,3.26,395.68,16.05
66.43,2.28,394.17,13.90
70.86,3.40,395.64,15.69
70.87,2.50,395.67,13.41
69.38,2.44,394.16,16.02
70.94,3.17,396.06,14.90
70.86,3.01,394.18,14.99
70.87,1.73,395.71,15.33
69.38,2.43,395.61,14.17
70.86,1.80,394.17,15.92
70.86,1.92,395.64,15.82
70.85,2.42,395.61,16.00
70.86,2.32,394.18,14.87
69.45,2.99,396.03,13.26
70.86,2.37,394.17,14.68
70.86,2.06,395.63,16.38
70.86,2.32,395.66,15.27
70.86,1.73,394.17,13.37
69.39,2.50,395.67,17.03
70.86,2.76,380.88,16.68
70.88,2.32,348.51,13.08
70.87,3.06,395.67,16.46
69.39,2.64,395.65,16.98
70.86,2.39,394.17,14.66
70.86,2.26,395.65,17.33
70.86,2.88,324.78,12.72
70.93,1.88,396.05,15.82
69.39,1.73,394.17,16.53
70.86,2.98,395.64,13.43
70.86,2.39,395.66,14.35
70.86,3.20,394.16,16.07
70.86,1.73,395.64,14.18
69.39,2.43,395.67,15.14
70.86,2.92,394.16,15.87
70.86,3.31,395.65,13.88
70.90,2.50,395.87,17.66
69.39,2.43,388.27,15.69
70.86,3.33,394.16,12.59
70.90,2.65,395.85,13.59
70.86,3.39,394.17,17.01
70.86,2.70,395.64,15.65
