eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
312.91,16.20,472.25,22.40
302.64,10.21,465.04,16.74
302.64,8.43,466.51,11.40
302.64,9.39,465.04,11.33
302.64,8.18,465.04,12.17
302.78,9.84,466.72,12.11
302.64,9.00,465.04,12.85
302.63,9.60,465.02,14.04
302.77,9.12,466.71,14.24
302.67,8.24,465.08,12.91
302.65,8.24,465.04,11.33
302.69,7.43,466.58,16.25
302.65,8.33,465.05,13.46
302.61,9.26,464.98,16.63
302.78,7.44,466.72,13.35
302.84,9.13,465.33,13.27
302.64,7.43,465.04,13.45
302.66,8.33,465.06,15.67
302.86,8.34,466.84,11.77
302.65,9.30,465.05,12.58
304.08,7.43,464.97,14.71
302.66,7.43,466.54,12.37
302.72,8.36,465.16,13.57
302.72,8.42,465.16,13.02
302.65,9.54,466.53,11.40
302.66,9.17,465.06,13.75
302.91,7.37,465.45,13.82
