eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
585.32,29.32,335.00,16.65
578.70,22.75,327.74,13.11
578.73,18.64,326.28,12.75
580.24,17.08,326.30,13.16
579.26,21.13,326.57,11.04
579.05,19.61,326.45,10.40
579.08,19.01,326.47,12.64
579.09,19.27,326.48,11.90
579.10,17.97,326.48,10.32
578.75,17.60,270.18,9.01
578.73,20.38,327.75,12.69
578.74,18.50,326.28,11.32
580.24,19.17,326.29,11.96
578.72,18.30,326.27,10.85
578.72,18.19,326.27,11.14
578.73,20.10,326.27,12.22
580.26,18.16,327.78,9.89
578.76,17.57,273.14,9.59
578.77,19.93,326.30,11.06
578.77,19.89,326.30,11.65
580.14,15.76,326.24,12.17
579.02,20.74,326.43,11.22
579.11,18.47,273.31,9.08
