eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
218.30,9.04,403.07,18.92
208.29,5.05,347.15,13.59
206.72,5.83,496.12,20.48
206.79,5.85,605.59,24.21
206.80,6.94,605.62,25.55
208.32,5.75,248.21,10.94
206.87,6.16,605.84,24.40
206.70,6.47,494.61,21.62
206.68,6.52,605.29,25.26
208.16,5.05,490.13,18.40
206.67,5.05,603.78,24.67
206.68,6.91,240.64,10.34
208.17,5.75,493.10,20.71
206.69,6.53,605.29,25.86
206.73,6.01,590.65,24.23
208.14,6.96,612.62,23.01
206.68,5.76,494.55,20.19
206.69,6.52,605.31,23.04
206.69,6.54,490.15,18.35
208.13,7.12,605.20,22.54
206.69,5.83,605.30,25.08
206.69,5.76,605.31,27.08
208.20,5.82,606.89,24.63
206.68,7.13,320.36,12.06
206.66,6.61,521.07,20.38
208.18,7.09,606.83,22.38
206.68,6.53,605.29,22.21
206.67,6.44,558.02,22.92
208.16,5.12,478.32,21.96
