eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
265.40,13.99,416.72,15.49
255.40,8.56,408.93,10.53
254.14,8.60,410.76,11.31
255.42,8.80,408.96,11.01
253.92,8.63,408.93,9.96
255.40,9.76,410.41,11.30
255.41,11.11,408.96,11.20
253.93,10.35,408.94,11.11
255.65,10.80,409.33,9.97
255.41,10.09,410.43,12.38
202.25,7.86,408.93,10.03
191.91,8.13,408.93,11.29
255.40,10.20,410.41,10.85
255.40,11.39,408.93,10.39
254.19,9.17,409.37,10.04
255.59,9.79,409.23,9.96
253.94,9.13,408.96,10.03
181.69,7.95,410.65,9.96
177.19,6.06,409.02,10.03
255.39,10.91,408.92,13.13
255.39,10.64,410.40,10.03
253.92,9.16,408.93,10.03
255.40,6.83,408.93,9.96
255.40,8.63,410.41,10.03
254.17,9.72,409.34,9.97
255.39,10.93,408.92,10.03
255.38,10.38,408.90,10.03
253.94,11.53,410.44,9.96
155.07,7.79,409.08,10.03
253.90,9.34,408.90,13.33
255.38,10.87,410.38,10.03
254.15,9.55,409.31,9.97
