eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
456.01,19.37,69.61,3.95
448.81,23.21,57.58,3.00
449.18,13.43,56.15,2.17
447.28,13.78,56.09,1.94
449.20,10.98,57.63,1.59
448.83,10.97,56.10,2.07
448.75,13.96,57.57,2.54
447.32,13.66,56.10,1.66
448.77,12.24,57.57,2.62
448.75,10.97,56.09,2.65
448.92,10.97,57.59,2.99
447.32,12.82,56.10,1.73
448.80,12.44,50.19,2.37
448.81,12.32,63.48,2.66
449.09,12.45,56.14,2.35
447.31,12.09,57.57,2.95
448.76,13.27,56.10,2.44
448.80,10.97,57.58,2.26
449.02,12.45,56.13,2.44
447.33,13.76,57.58,2.78
448.79,13.39,56.10,2.20
448.78,12.14,57.57,2.25
449.11,13.61,56.14,2.69
447.32,12.34,56.10,1.44
448.80,13.29,57.58,2.81
448.80,13.50,56.10,1.76
448.80,14.19,57.58,2.04
448.73,10.97,56.09,2.84
447.45,10.97,57.59,2.57
448.79,14.73,56.10,1.52
448.80,12.62,57.58,2.22
448.82,14.77,56.10,2.36
447.31,12.06,56.10,2.30
448.82,13.60,57.58,2.85
448.79,10.97,56.10,1.59
448.79,14.10,57.58,1.44
448.79,12.73,56.10,2.07
447.32,12.44,57.58,2.47
448.78,14.47,56.10,2.43
448.85,13.38,57.58,2.08
448.96,12.16,56.12,1.52
447.30,13.49,56.10,1.37
