eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
600.14,28.73,0.00,0.08
595.06,27.63,65.22,2.80
594.96,17.07,118.11,7.09
594.96,21.65,116.63,4.85
595.02,17.76,118.12,5.01
594.94,17.64,104.82,4.99
594.96,15.85,116.63,3.94
594.94,17.21,118.10,5.43
595.00,14.50,116.64,4.93
594.95,16.05,118.10,5.37
594.98,14.58,116.63,4.82
594.98,16.34,118.11,4.71
595.08,16.24,116.65,5.01
593.86,16.83,118.18,4.17
594.95,17.42,116.63,5.85
594.99,14.50,106.30,4.86
595.00,14.58,116.64,4.89
594.96,16.35,116.63,4.76
594.98,16.22,118.11,4.63
594.95,14.50,116.63,4.42
594.95,16.43,118.10,4.91
595.02,17.12,116.64,4.50
594.97,16.83,118.11,5.11
594.92,17.29,116.62,4.28
594.98,15.85,118.11,2.89
594.96,17.82,116.63,4.38
595.45,16.84,118.20,2.96
594.95,20.90,116.63,3.67
594.90,16.93,116.62,5.20
594.93,16.64,118.10,4.58
