eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
552.04,24.91,162.00,7.84
444.36,14.90,150.58,5.46
544.90,23.25,149.15,5.93
543.27,20.50,150.58,5.04
543.74,18.30,149.23,6.23
544.78,19.57,150.59,6.01
543.23,19.11,150.57,4.46
544.75,22.43,149.11,5.90
543.32,20.71,150.60,6.03
543.27,21.87,150.58,6.53
544.81,20.49,149.12,5.49
543.30,22.07,150.59,4.80
544.95,20.36,149.16,3.68
543.28,21.30,150.58,5.73
543.53,18.75,150.65,6.62
544.99,20.65,149.17,4.39
543.27,22.79,150.58,5.05
544.78,19.64,149.11,6.15
543.27,21.84,150.58,5.96
543.30,20.23,150.59,5.60
545.20,20.28,149.23,3.68
543.28,18.23,150.58,4.39
544.70,20.67,149.09,5.35
442.91,16.50,150.59,6.06
544.78,18.75,150.59,5.62
543.31,23.65,149.11,6.35
543.24,19.38,150.57,4.38
545.25,20.96,149.24,4.51
444.39,18.32,150.59,5.29
543.26,22.81,131.39,4.58
544.79,20.19,153.55,6.39
