eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
287.66,14.86,340.10,17.79
276.07,13.48,403.03,19.46
277.53,14.26,404.48,20.77
277.56,9.15,404.53,16.20
277.59,8.36,404.57,14.46
277.57,7.37,333.68,14.69
277.56,7.07,404.54,19.03
277.55,10.02,404.52,12.67
276.06,7.50,333.64,15.49
277.56,9.23,403.05,16.09
277.57,9.75,404.55,16.37
277.76,8.38,404.81,13.85
277.56,9.89,403.05,13.41
277.60,6.93,404.59,14.98
276.08,7.53,335.13,12.71
277.55,9.16,404.51,14.26
277.56,7.97,404.52,14.20
277.55,6.78,403.04,16.14
277.54,11.27,404.51,18.80
277.78,8.99,333.93,13.55
276.09,8.70,403.06,19.04
277.55,7.22,404.51,14.10
277.54,8.15,249.49,10.99
277.55,8.34,416.33,13.77
277.83,8.76,404.92,14.27
277.52,9.46,402.99,15.11
231.78,7.46,404.51,15.72
277.54,9.70,404.50,15.79
277.57,11.04,404.54,15.98
225.87,8.07,264.25,10.96
277.77,7.58,404.83,15.00
277.52,6.78,403.00,14.64
