eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
473.99,16.41,312.84,12.73
465.12,22.73,302.69,9.36
384.00,18.91,302.77,18.80
465.14,22.38,302.71,18.07
466.52,16.63,302.64,16.74
465.03,14.82,302.64,9.19
465.01,11.33,302.63,9.59
466.54,13.32,302.66,9.21
465.04,14.72,302.65,7.74
466.32,14.53,303.03,8.79
465.09,13.36,302.67,7.43
465.03,12.40,302.64,8.92
466.51,13.55,302.64,9.25
465.02,13.63,302.63,8.44
464.99,14.06,302.61,8.83
466.90,13.08,302.89,7.73
465.06,13.56,302.66,10.11
465.02,14.25,302.63,8.82
466.65,14.63,302.73,9.20
465.03,13.49,302.64,8.92
465.03,14.23,302.64,8.33
466.50,12.57,302.63,8.32
465.08,12.21,302.67,8.32
465.01,16.18,302.63,10.67
466.50,13.46,302.63,8.96
465.04,11.33,302.65,8.39
466.50,13.89,304.11,8.42
