eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
401.27,19.23,287.76,13.85
404.54,19.58,276.09,12.77
335.18,15.61,277.59,10.83
333.73,14.11,277.62,7.78
403.08,17.88,277.58,8.56
404.50,18.83,277.54,7.57
404.55,16.01,277.57,9.03
339.52,13.55,277.52,6.78
401.56,15.19,276.07,8.33
403.39,17.92,277.79,8.36
404.50,16.27,277.54,7.57
336.87,15.70,277.77,10.34
403.01,15.95,277.53,6.78
404.51,17.88,276.07,8.45
333.68,13.98,277.57,8.16
404.50,15.34,277.54,9.52
330.69,11.98,277.54,7.85
407.46,18.16,222.92,7.66
404.72,14.29,277.69,7.31
403.02,15.61,277.54,8.24
404.48,17.44,277.52,9.46
404.73,12.71,277.70,9.69
332.17,13.16,276.07,8.26
404.49,16.28,277.53,8.50
404.81,17.78,277.75,8.38
403.05,17.40,277.56,6.78
404.84,14.17,277.78,7.98
404.83,14.19,276.29,9.88
403.02,17.69,277.54,10.07
404.53,16.16,277.56,7.07
404.49,13.98,277.54,9.73
404.50,14.18,277.54,9.84
