eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
266.19,14.77,417.05,11.10
255.46,13.18,410.51,10.03
253.94,10.96,408.96,9.96
255.40,11.82,408.93,10.03
254.93,9.33,410.46,14.24
253.92,12.94,408.93,25.31
205.20,10.26,408.93,25.39
132.87,4.83,410.42,25.48
261.31,11.67,408.94,25.39
212.60,8.03,408.97,25.39
255.41,9.51,410.42,22.88
255.56,12.69,408.64,19.42
253.92,12.83,408.93,23.46
255.58,13.12,410.70,22.89
253.95,11.82,408.98,13.35
255.40,8.74,408.93,10.03
255.45,10.39,409.01,22.12
253.93,9.92,410.42,10.10
255.40,11.19,408.94,9.96
255.40,8.66,408.94,10.03
253.90,10.22,410.38,12.45
224.40,7.30,408.94,9.96
245.08,10.14,408.96,10.03
254.11,8.86,410.71,9.96
255.40,11.13,408.94,10.03
255.42,9.74,408.96,11.87
253.91,9.94,410.39,10.03
255.40,10.32,408.94,10.03
253.92,10.24,408.93,9.96
255.39,9.93,410.39,10.03
255.39,9.94,408.92,13.23
253.88,9.13,408.87,9.96
155.04,6.08,410.50,11.95
