eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
600.44,27.52,129.08,6.91
595.04,20.86,118.12,4.95
594.98,19.33,116.63,3.39
595.01,15.37,115.16,4.37
594.93,16.43,119.58,4.64
593.82,14.61,118.17,5.09
594.94,16.05,116.63,5.18
594.94,18.48,116.62,4.51
594.93,15.94,118.10,4.39
596.34,15.84,116.61,4.09
594.94,16.10,118.10,3.68
594.96,18.35,116.63,4.28
594.96,15.67,118.11,4.70
594.96,16.02,116.63,3.39
594.93,17.15,118.10,5.60
594.98,14.58,116.63,4.69
594.97,15.54,118.11,5.54
594.97,17.00,116.63,5.14
595.00,18.00,118.11,5.32
594.99,14.58,116.64,4.57
594.94,14.58,116.63,4.00
594.97,14.50,107.77,5.04
595.04,18.80,116.65,4.56
594.93,15.67,116.62,5.62
594.93,16.51,101.86,4.51
594.98,18.10,118.11,4.34
595.11,16.75,116.66,4.47
595.03,15.94,118.12,2.89
593.51,15.95,116.63,4.49
515.31,14.06,100.39,4.15
