eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
221.42,11.03,559.24,26.49
209.60,8.54,555.00,25.92
211.12,8.27,555.11,20.69
209.76,6.85,555.42,19.74
209.63,6.20,553.60,18.93
209.63,5.34,555.08,19.43
211.30,5.99,555.58,18.06
209.64,7.69,555.09,20.57
209.63,6.32,553.61,17.57
209.63,5.84,555.09,17.17
211.11,5.99,555.09,21.97
209.72,5.92,555.33,21.14
209.65,8.02,553.64,18.01
211.15,7.35,555.20,23.50
209.63,5.20,555.08,21.75
209.64,5.12,555.10,19.75
209.82,5.92,554.10,22.17
211.12,5.84,451.76,17.91
209.62,6.06,448.76,15.28
209.64,7.01,553.63,20.56
178.63,5.98,555.08,21.66
209.63,7.20,555.08,21.38
211.13,5.78,555.14,19.75
209.62,6.71,555.05,21.18
209.64,5.89,553.62,20.64
209.63,6.60,454.69,16.76
211.11,7.97,553.61,20.96
209.64,6.60,555.11,20.76
