eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.00,0.08,0.00,0.00
490.59,21.38,176.94,7.36
606.74,30.08,206.67,10.65
605.55,26.37,208.25,6.57
605.59,24.57,206.79,6.28
605.30,23.35,206.69,6.62
496.08,19.17,208.18,6.38
605.26,21.71,206.67,6.52
605.79,23.31,206.86,5.76
605.29,25.56,206.68,6.53
491.91,21.80,208.29,5.13
459.12,20.04,206.68,5.05
512.48,19.41,206.77,6.63
605.34,24.41,208.18,6.54
605.86,24.19,206.88,5.82
605.38,25.42,206.71,6.49
605.77,25.84,206.85,7.02
496.00,22.51,208.14,6.12
605.36,24.08,206.71,5.99
496.03,20.89,206.68,6.18
606.75,21.78,206.68,5.75
605.28,22.28,208.16,5.91
605.28,22.65,206.68,5.76
605.27,25.40,206.68,5.05
606.71,23.47,208.14,5.87
605.48,23.87,206.75,5.84
605.55,25.50,206.77,5.05
605.66,22.05,208.29,6.71
