eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
403.33,21.46,82.98,5.01
395.60,17.11,70.85,3.12
329.21,14.15,67.91,2.79
391.22,14.46,73.81,3.71
395.67,14.16,69.39,2.33
395.68,15.52,70.87,3.02
394.18,14.45,70.86,2.91
252.45,11.21,70.86,2.50
386.79,16.49,70.86,2.42
314.76,12.08,69.45,2.43
395.68,16.85,70.87,2.21
395.77,14.46,70.88,2.12
394.17,14.31,70.86,3.29
395.69,16.82,57.58,2.83
395.61,16.63,81.19,3.66
394.45,16.55,70.91,2.86
395.66,15.90,70.87,1.80
394.17,14.29,70.86,2.81
395.66,16.14,69.39,2.57
395.66,15.58,70.86,2.38
394.18,14.72,70.86,2.66
395.65,14.15,70.86,2.09
395.69,15.95,70.87,2.84
394.18,15.84,69.39,1.73
395.67,15.92,70.87,2.43
394.18,14.35,70.86,2.42
395.65,14.62,70.86,1.80
379.59,12.83,70.90,1.73
336.79,13.31,69.43,1.80
395.66,15.12,70.86,1.73
395.60,14.05,70.85,1.91
394.17,15.33,70.86,2.32
395.65,14.41,69.39,1.66
395.61,15.09,70.85,2.76
394.18,16.36,70.86,2.43
395.65,13.99,70.86,3.24
395.62,13.38,70.86,2.50
394.17,14.40,69.39,1.73
396.09,17.42,70.94,2.54
394.20,15.52,70.87,2.58
395.60,14.82,70.85,3.05
330.87,14.94,70.90,2.35
394.18,16.88,69.39,3.30
395.61,15.77,70.86,2.69
395.62,12.89,70.86,2.16
394.31,16.39,70.89,1.73
