eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
541.77,18.79,0.00,0.08
534.35,16.87,273.65,12.02
533.53,13.76,317.76,12.76
534.66,17.48,316.07,10.94
532.94,16.60,317.40,11.75
534.40,15.73,317.39,11.56
534.91,17.28,317.70,9.40
534.44,15.06,315.94,10.66
534.37,17.26,317.38,11.09
532.95,15.69,317.41,12.86
534.42,17.17,317.41,10.91
534.67,17.91,317.55,11.37
534.53,16.28,315.99,13.17
533.08,14.70,317.48,10.46
534.42,18.15,317.40,11.64
534.94,15.04,317.72,12.20
534.43,17.65,315.94,11.13
533.41,15.82,314.73,12.59
534.44,17.28,264.27,10.49
534.44,17.48,315.94,11.14
534.38,18.18,317.38,10.84
532.97,17.37,317.42,12.73
534.42,18.27,317.41,12.22
534.42,16.12,262.78,8.15
534.70,18.37,317.57,9.60
