eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
324.62,15.40,442.06,21.51
316.00,12.85,434.13,19.57
314.56,11.06,434.18,13.35
316.09,10.95,434.25,11.58
316.07,10.81,434.22,11.91
314.56,7.72,434.18,12.69
316.08,9.55,434.25,12.58
314.47,11.39,434.05,13.41
316.16,10.39,434.35,15.52
314.54,10.03,434.15,14.68
316.07,10.41,434.23,13.77
315.95,7.72,434.06,14.09
314.45,7.65,434.03,13.85
315.94,10.86,434.04,14.22
316.02,8.60,434.16,14.05
314.45,8.82,434.03,15.02
180.22,6.09,434.29,12.24
314.68,12.52,434.34,13.76
316.21,9.53,434.42,13.77
314.45,8.69,434.04,12.74
315.94,9.76,434.05,14.41
314.44,9.99,434.02,13.25
315.92,11.69,434.02,13.33
315.95,9.47,434.06,12.36
315.85,8.61,433.93,14.14
314.47,9.32,435.53,16.02
315.93,10.24,434.03,12.95
315.92,9.69,434.02,14.12
