eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
214.82,13.41,388.43,13.35
204.72,5.70,418.68,12.27
204.66,5.49,417.41,12.31
204.75,5.57,416.44,12.49
204.63,5.64,417.52,12.18
204.62,5.59,418.21,12.15
204.38,5.67,417.73,12.11
204.70,5.50,416.78,12.22
205.15,5.56,418.14,12.00
204.90,5.50,416.96,12.39
205.37,5.50,418.16,12.15
203.40,5.65,416.80,12.09
206.00,5.50,416.96,12.03
203.75,5.62,418.43,11.99
205.57,5.55,416.71,12.09
203.64,5.44,418.02,12.23
205.15,5.50,416.79,12.05
204.22,5.50,418.59,12.07
205.91,5.50,417.47,11.89
204.31,5.50,416.22,11.95
204.71,5.57,418.52,12.00
205.11,5.53,416.82,12.00
203.77,5.51,418.34,12.08
205.01,5.49,416.94,12.05
204.58,5.49,417.34,12.07
204.95,5.50,417.35,12.00
205.10,5.51,418.25,12.13
203.75,5.50,416.41,11.90
204.85,5.50,417.68,12.03
204.71,5.50,417.27,12.06
205.54,5.63,418.67,12.02
203.91,5.50,417.44,12.01
205.05,5.50,416.22,11.99
205.08,5.50,391.79,11.51
